timestamp,GC=F,GLD,consensus_price
2026-07-21 16:26:00-04:00,4086.89990234375,374.7799987792969,4091.0777356995723
2026-07-21 16:27:00-04:00,4087.199951171875,374.7799987792969,4091.2277601136348
2026-07-21 16:28:00-04:00,4086.89990234375,374.7799987792969,4091.0777356995723
2026-07-21 16:29:00-04:00,4086.89990234375,374.7799987792969,4091.0777356995723
2026-07-21 16:30:00-04:00,4088.89990234375,374.7799987792969,4092.0777356995723
2026-07-21 16:31:00-04:00,4088.39990234375,374.7799987792969,4091.8277356995723
2026-07-21 16:32:00-04:00,4089.800048828125,374.7799987792969,4092.5278089417598
2026-07-21 16:33:00-04:00,4088.199951171875,374.7799987792969,4091.7277601136348
2026-07-21 16:34:00-04:00,4087.5,374.7799987792969,4091.3777845276973
2026-07-21 16:35:00-04:00,4087.60009765625,374.7799987792969,4091.4278333558223
2026-07-21 16:36:00-04:00,4087.39990234375,374.7799987792969,4091.3277356995723
2026-07-21 16:37:00-04:00,4087.10009765625,374.7799987792969,4091.1778333558223
2026-07-21 16:38:00-04:00,4086.800048828125,374.7799987792969,4091.0278089417598
2026-07-21 16:39:00-04:00,4086.199951171875,374.7799987792969,4090.7277601136348
2026-07-21 16:40:00-04:00,4085.800048828125,374.7799987792969,4090.5278089417598
2026-07-21 16:41:00-04:00,4085.699951171875,374.7799987792969,4090.4777601136348
2026-07-21 16:42:00-04:00,4085.199951171875,374.7799987792969,4090.2277601136348
2026-07-21 16:43:00-04:00,4085.39990234375,374.7799987792969,4090.3277356995723
2026-07-21 16:44:00-04:00,4085.39990234375,374.7799987792969,4090.3277356995723
2026-07-21 16:45:00-04:00,4083.5,374.7799987792969,4089.3777845276973
2026-07-21 16:46:00-04:00,4083.699951171875,374.7799987792969,4089.4777601136348
2026-07-21 16:47:00-04:00,4083.199951171875,374.7799987792969,4089.2277601136348
2026-07-21 16:48:00-04:00,4083.5,374.7799987792969,4089.3777845276973
2026-07-21 16:49:00-04:00,4082.60009765625,374.7799987792969,4088.9278333558223
2026-07-21 16:50:00-04:00,4082.39990234375,374.7799987792969,4088.8277356995723
2026-07-21 16:51:00-04:00,4082.699951171875,374.7799987792969,4088.9777601136348
2026-07-21 16:52:00-04:00,4082.89990234375,374.7799987792969,4089.0777356995723
2026-07-21 16:53:00-04:00,4082.89990234375,374.7799987792969,4089.0777356995723
2026-07-21 16:54:00-04:00,4082.199951171875,374.7799987792969,4088.7277601136348
2026-07-21 16:55:00-04:00,4081.5,374.7799987792969,4088.3777845276973
2026-07-21 16:56:00-04:00,4082.10009765625,374.7799987792969,4088.6778333558223
2026-07-21 16:57:00-04:00,4082.10009765625,374.7799987792969,4088.6778333558223
2026-07-21 16:58:00-04:00,4082.0,374.7799987792969,4088.6277845276973
2026-07-21 16:59:00-04:00,4082.199951171875,374.7799987792969,4088.7277601136348
2026-07-21 18:00:00-04:00,4083.89990234375,374.7799987792969,4089.5777356995723
2026-07-21 18:01:00-04:00,4083.10009765625,374.7799987792969,4089.1778333558223
2026-07-21 18:02:00-04:00,4083.699951171875,374.7799987792969,4089.4777601136348
2026-07-21 18:03:00-04:00,4083.300048828125,374.7799987792969,4089.2778089417598
2026-07-21 18:04:00-04:00,4082.60009765625,374.7799987792969,4088.9278333558223
2026-07-21 18:05:00-04:00,4082.60009765625,374.7799987792969,4088.9278333558223
2026-07-21 18:06:00-04:00,4082.39990234375,374.7799987792969,4088.8277356995723
2026-07-21 18:07:00-04:00,4081.60009765625,374.7799987792969,4088.4278333558223
2026-07-21 18:08:00-04:00,4082.39990234375,374.7799987792969,4088.8277356995723
2026-07-21 18:09:00-04:00,4081.89990234375,374.7799987792969,4088.5777356995723
2026-07-21 18:10:00-04:00,4082.0,374.7799987792969,4088.6277845276973
2026-07-21 18:11:00-04:00,4082.800048828125,374.7799987792969,4089.0278089417598
2026-07-21 18:12:00-04:00,4082.39990234375,374.7799987792969,4088.8277356995723
2026-07-21 18:13:00-04:00,4082.10009765625,374.7799987792969,4088.6778333558223
2026-07-21 18:14:00-04:00,4083.199951171875,374.7799987792969,4089.2277601136348
2026-07-21 18:15:00-04:00,4083.800048828125,374.7799987792969,4089.5278089417598
2026-07-21 18:16:00-04:00,4083.699951171875,374.7799987792969,4089.4777601136348
2026-07-21 18:17:00-04:00,4084.39990234375,374.7799987792969,4089.8277356995723
2026-07-21 18:18:00-04:00,4084.39990234375,374.7799987792969,4089.8277356995723
2026-07-21 18:19:00-04:00,4084.300048828125,374.7799987792969,4089.7778089417598
2026-07-21 18:20:00-04:00,4084.89990234375,374.7799987792969,4090.0777356995723
2026-07-21 18:21:00-04:00,4086.300048828125,374.7799987792969,4090.7778089417598
2026-07-21 18:22:00-04:00,4085.800048828125,374.7799987792969,4090.5278089417598
2026-07-21 18:23:00-04:00,4085.699951171875,374.7799987792969,4090.4777601136348
2026-07-21 18:24:00-04:00,4084.800048828125,374.7799987792969,4090.0278089417598
2026-07-21 18:25:00-04:00,4085.60009765625,374.7799987792969,4090.4278333558223
2026-07-21 18:26:00-04:00,4086.10009765625,374.7799987792969,4090.6778333558223
2026-07-21 18:27:00-04:00,4085.89990234375,374.7799987792969,4090.5777356995723
2026-07-21 18:28:00-04:00,4085.89990234375,374.7799987792969,4090.5777356995723
2026-07-21 18:29:00-04:00,4086.699951171875,374.7799987792969,4090.9777601136348
2026-07-21 18:30:00-04:00,4087.300048828125,374.7799987792969,4091.2778089417598
2026-07-21 18:31:00-04:00,4087.89990234375,374.7799987792969,4091.5777356995723
2026-07-21 18:32:00-04:00,4087.60009765625,374.7799987792969,4091.4278333558223
2026-07-21 18:33:00-04:00,4088.39990234375,374.7799987792969,4091.8277356995723
2026-07-21 18:34:00-04:00,4087.39990234375,374.7799987792969,4091.3277356995723
2026-07-21 18:35:00-04:00,4087.0,374.7799987792969,4091.1277845276973
2026-07-21 18:36:00-04:00,4088.10009765625,374.7799987792969,4091.6778333558223
2026-07-21 18:37:00-04:00,4088.199951171875,374.7799987792969,4091.7277601136348
2026-07-21 18:38:00-04:00,4088.39990234375,374.7799987792969,4091.8277356995723
2026-07-21 18:39:00-04:00,4088.39990234375,374.7799987792969,4091.8277356995723
2026-07-21 18:40:00-04:00,4088.300048828125,374.7799987792969,4091.7778089417598
2026-07-21 18:41:00-04:00,4087.89990234375,374.7799987792969,4091.5777356995723
2026-07-21 18:42:00-04:00,4088.699951171875,374.7799987792969,4091.9777601136348
2026-07-21 18:43:00-04:00,4088.0,374.7799987792969,4091.6277845276973
2026-07-21 18:44:00-04:00,4087.89990234375,374.7799987792969,4091.5777356995723
2026-07-21 18:45:00-04:00,4087.300048828125,374.7799987792969,4091.2778089417598
2026-07-21 18:46:00-04:00,4086.699951171875,374.7799987792969,4090.9777601136348
2026-07-21 18:47:00-04:00,4086.300048828125,374.7799987792969,4090.7778089417598
2026-07-21 18:48:00-04:00,4086.10009765625,374.7799987792969,4090.6778333558223
2026-07-21 18:49:00-04:00,4085.0,374.7799987792969,4090.1277845276973
2026-07-21 18:50:00-04:00,4084.699951171875,374.7799987792969,4089.9777601136348
2026-07-21 18:51:00-04:00,4084.39990234375,374.7799987792969,4089.8277356995723
2026-07-21 18:52:00-04:00,4083.10009765625,374.7799987792969,4089.1778333558223
2026-07-21 18:53:00-04:00,4083.60009765625,374.7799987792969,4089.4278333558223
2026-07-21 18:54:00-04:00,4083.89990234375,374.7799987792969,4089.5777356995723
2026-07-21 18:55:00-04:00,4084.89990234375,374.7799987792969,4090.0777356995723
2026-07-21 18:56:00-04:00,4084.699951171875,374.7799987792969,4089.9777601136348
2026-07-21 18:57:00-04:00,4084.5,374.7799987792969,4089.8777845276973
2026-07-21 18:58:00-04:00,4084.60009765625,374.7799987792969,4089.9278333558223
2026-07-21 18:59:00-04:00,4084.60009765625,374.7799987792969,4089.9278333558223
2026-07-21 19:00:00-04:00,4084.10009765625,374.7799987792969,4089.6778333558223
2026-07-21 19:01:00-04:00,4084.5,374.7799987792969,4089.8777845276973
2026-07-21 19:02:00-04:00,4084.5,374.7799987792969,4089.8777845276973
2026-07-21 19:03:00-04:00,4085.10009765625,374.7799987792969,4090.1778333558223
2026-07-21 19:04:00-04:00,4084.39990234375,374.7799987792969,4089.8277356995723
2026-07-21 19:05:00-04:00,4085.300048828125,374.7799987792969,4090.2778089417598
2026-07-21 19:06:00-04:00,4085.10009765625,374.7799987792969,4090.1778333558223
2026-07-21 19:07:00-04:00,4084.699951171875,374.7799987792969,4089.9777601136348
2026-07-21 19:08:00-04:00,4084.800048828125,374.7799987792969,4090.0278089417598
2026-07-21 19:09:00-04:00,4085.39990234375,374.7799987792969,4090.3277356995723
2026-07-21 19:10:00-04:00,4085.199951171875,374.7799987792969,4090.2277601136348
2026-07-21 19:11:00-04:00,4085.0,374.7799987792969,4090.1277845276973
2026-07-21 19:12:00-04:00,4085.39990234375,374.7799987792969,4090.3277356995723
2026-07-21 19:13:00-04:00,4085.39990234375,374.7799987792969,4090.3277356995723
2026-07-21 19:15:00-04:00,4085.0,374.7799987792969,4090.1277845276973
2026-07-21 19:16:00-04:00,4085.199951171875,374.7799987792969,4090.2277601136348
2026-07-21 19:18:00-04:00,4086.39990234375,374.7799987792969,4090.8277356995723
2026-07-21 19:19:00-04:00,4086.39990234375,374.7799987792969,4090.8277356995723
2026-07-21 19:20:00-04:00,4085.89990234375,374.7799987792969,4090.5777356995723
2026-07-21 19:22:00-04:00,4085.10009765625,374.7799987792969,4090.1778333558223
2026-07-21 19:23:00-04:00,4085.89990234375,374.7799987792969,4090.5777356995723
2026-07-21 19:24:00-04:00,4086.199951171875,374.7799987792969,4090.7277601136348
2026-07-21 19:25:00-04:00,4086.10009765625,374.7799987792969,4090.6778333558223
2026-07-21 19:26:00-04:00,4086.199951171875,374.7799987792969,4090.7277601136348
2026-07-21 19:27:00-04:00,4086.0,374.7799987792969,4090.6277845276973
2026-07-21 19:28:00-04:00,4086.39990234375,374.7799987792969,4090.8277356995723
2026-07-21 19:29:00-04:00,4085.199951171875,374.7799987792969,4090.2277601136348
2026-07-21 19:30:00-04:00,4085.300048828125,374.7799987792969,4090.2778089417598
2026-07-21 19:31:00-04:00,4085.60009765625,374.7799987792969,4090.4278333558223
2026-07-21 19:32:00-04:00,4085.699951171875,374.7799987792969,4090.4777601136348
2026-07-21 19:34:00-04:00,4084.89990234375,374.7799987792969,4090.0777356995723
2026-07-21 19:35:00-04:00,4084.800048828125,374.7799987792969,4090.0278089417598
2026-07-21 19:36:00-04:00,4085.800048828125,374.7799987792969,4090.5278089417598
2026-07-21 19:37:00-04:00,4085.60009765625,374.7799987792969,4090.4278333558223
2026-07-21 19:38:00-04:00,4086.300048828125,374.7799987792969,4090.7778089417598
2026-07-21 19:39:00-04:00,4086.10009765625,374.7799987792969,4090.6778333558223
2026-07-21 19:40:00-04:00,4086.0,374.7799987792969,4090.6277845276973
2026-07-21 19:41:00-04:00,4085.699951171875,374.7799987792969,4090.4777601136348
2026-07-21 19:42:00-04:00,4084.39990234375,374.7799987792969,4089.8277356995723
2026-07-21 19:43:00-04:00,4083.89990234375,374.7799987792969,4089.5777356995723
2026-07-21 19:44:00-04:00,4084.89990234375,374.7799987792969,4090.0777356995723
2026-07-21 19:45:00-04:00,4086.800048828125,374.7799987792969,4091.0278089417598
2026-07-21 19:46:00-04:00,4084.800048828125,374.7799987792969,4090.0278089417598
2026-07-21 19:47:00-04:00,4085.60009765625,374.7799987792969,4090.4278333558223
2026-07-21 19:48:00-04:00,4085.39990234375,374.7799987792969,4090.3277356995723
2026-07-21 19:49:00-04:00,4085.60009765625,374.7799987792969,4090.4278333558223
2026-07-21 19:50:00-04:00,4085.60009765625,374.7799987792969,4090.4278333558223
2026-07-21 19:51:00-04:00,4085.0,374.7799987792969,4090.1277845276973
2026-07-21 19:52:00-04:00,4085.199951171875,374.7799987792969,4090.2277601136348
2026-07-21 19:55:00-04:00,4085.0,374.7799987792969,4090.1277845276973
2026-07-21 19:56:00-04:00,4084.699951171875,374.7799987792969,4089.9777601136348
2026-07-21 19:57:00-04:00,4083.89990234375,374.7799987792969,4089.5777356995723
2026-07-21 19:59:00-04:00,4085.199951171875,374.7799987792969,4090.2277601136348
2026-07-21 20:00:00-04:00,4081.5,374.7799987792969,4088.3777845276973
2026-07-21 20:01:00-04:00,4082.39990234375,374.7799987792969,4088.8277356995723
2026-07-21 20:02:00-04:00,4084.300048828125,374.7799987792969,4089.7778089417598
2026-07-21 20:03:00-04:00,4084.89990234375,374.7799987792969,4090.0777356995723
2026-07-21 20:04:00-04:00,4087.199951171875,374.7799987792969,4091.2277601136348
2026-07-21 20:05:00-04:00,4085.89990234375,374.7799987792969,4090.5777356995723
2026-07-21 20:06:00-04:00,4090.300048828125,374.7799987792969,4092.7778089417598
2026-07-21 20:07:00-04:00,4093.5,374.7799987792969,4094.3777845276973
2026-07-21 20:08:00-04:00,4091.60009765625,374.7799987792969,4093.4278333558223
2026-07-21 20:09:00-04:00,4092.699951171875,374.7799987792969,4093.9777601136348
2026-07-21 20:10:00-04:00,4093.89990234375,374.7799987792969,4094.5777356995723
2026-07-21 20:11:00-04:00,4095.60009765625,374.7799987792969,4095.4278333558223
2026-07-21 20:12:00-04:00,4096.2998046875,374.7799987792969,4095.7776868714473
2026-07-21 20:13:00-04:00,4096.10009765625,374.7799987792969,4095.6778333558223
2026-07-21 20:14:00-04:00,4096.2998046875,374.7799987792969,4095.7776868714473
2026-07-21 20:15:00-04:00,4097.5,374.7799987792969,4096.377784527697
2026-07-21 20:16:00-04:00,4099.2001953125,374.7799987792969,4097.227882183947
2026-07-21 20:17:00-04:00,4100.89990234375,374.7799987792969,4098.077735699572
2026-07-21 20:18:00-04:00,4099.2998046875,374.7799987792969,4097.277686871447
2026-07-21 20:19:00-04:00,4100.10009765625,374.7799987792969,4097.677833355822
2026-07-21 20:20:00-04:00,4101.7998046875,374.7799987792969,4098.527686871447
2026-07-21 20:21:00-04:00,4099.7998046875,374.7799987792969,4097.527686871447
2026-07-21 20:22:00-04:00,4099.7998046875,374.7799987792969,4097.527686871447
2026-07-21 20:23:00-04:00,4102.0,374.7799987792969,4098.627784527697
2026-07-21 20:24:00-04:00,4101.7998046875,374.7799987792969,4098.527686871447
2026-07-21 20:25:00-04:00,4102.0,374.7799987792969,4098.627784527697
2026-07-21 20:26:00-04:00,4102.2998046875,374.7799987792969,4098.777686871447
2026-07-21 20:27:00-04:00,4102.2001953125,374.7799987792969,4098.727882183947
2026-07-21 20:28:00-04:00,4102.10009765625,374.7799987792969,4098.677833355822
2026-07-21 20:29:00-04:00,4103.0,374.7799987792969,4099.127784527697
2026-07-21 20:30:00-04:00,4101.2998046875,374.7799987792969,4098.277686871447
2026-07-21 20:31:00-04:00,4100.2998046875,374.7799987792969,4097.777686871447
2026-07-21 20:32:00-04:00,4096.39990234375,374.7799987792969,4095.8277356995723
2026-07-21 20:33:00-04:00,4095.800048828125,374.7799987792969,4095.5278089417598
2026-07-21 20:34:00-04:00,4096.39990234375,374.7799987792969,4095.8277356995723
2026-07-21 20:35:00-04:00,4096.0,374.7799987792969,4095.6277845276973
2026-07-21 20:36:00-04:00,4097.7001953125,374.7799987792969,4096.477882183947
2026-07-21 20:37:00-04:00,4098.7001953125,374.7799987792969,4096.977882183947
2026-07-21 20:38:00-04:00,4101.39990234375,374.7799987792969,4098.327735699572
2026-07-21 20:39:00-04:00,4099.60009765625,374.7799987792969,4097.427833355822
2026-07-21 20:40:00-04:00,4098.89990234375,374.7799987792969,4097.077735699572
2026-07-21 20:41:00-04:00,4099.0,374.7799987792969,4097.127784527697
2026-07-21 20:42:00-04:00,4099.7001953125,374.7799987792969,4097.477882183947
2026-07-21 20:43:00-04:00,4096.89990234375,374.7799987792969,4096.077735699572
2026-07-21 20:44:00-04:00,4097.2998046875,374.7799987792969,4096.277686871447
2026-07-21 20:45:00-04:00,4097.2001953125,374.7799987792969,4096.227882183947
2026-07-21 20:46:00-04:00,4097.60009765625,374.7799987792969,4096.427833355822
2026-07-21 20:47:00-04:00,4098.2001953125,374.7799987792969,4096.727882183947
2026-07-21 20:48:00-04:00,4101.2998046875,374.7799987792969,4098.277686871447
2026-07-21 20:49:00-04:00,4101.2998046875,374.7799987792969,4098.277686871447
2026-07-21 20:50:00-04:00,4100.0,374.7799987792969,4097.627784527697
2026-07-21 20:51:00-04:00,4100.0,374.7799987792969,4097.627784527697
2026-07-21 20:52:00-04:00,4098.7998046875,374.7799987792969,4097.027686871447
2026-07-21 20:53:00-04:00,4098.7998046875,374.7799987792969,4097.027686871447
2026-07-21 20:54:00-04:00,4098.7001953125,374.7799987792969,4096.977882183947
2026-07-21 20:55:00-04:00,4099.0,374.7799987792969,4097.127784527697
2026-07-21 20:56:00-04:00,4098.2998046875,374.7799987792969,4096.777686871447
2026-07-21 20:57:00-04:00,4100.0,374.7799987792969,4097.627784527697
2026-07-21 20:58:00-04:00,4101.10009765625,374.7799987792969,4098.177833355822
2026-07-21 20:59:00-04:00,4101.60009765625,374.7799987792969,4098.427833355822
2026-07-21 21:00:00-04:00,4112.0,374.7799987792969,4103.627784527697
2026-07-21 21:01:00-04:00,4109.60009765625,374.7799987792969,4102.427833355822
2026-07-21 21:02:00-04:00,4110.10009765625,374.7799987792969,4102.677833355822
2026-07-21 21:03:00-04:00,4112.60009765625,374.7799987792969,4103.927833355822
2026-07-21 21:04:00-04:00,4115.10009765625,374.7799987792969,4105.177833355822
2026-07-21 21:05:00-04:00,4117.60009765625,374.7799987792969,4106.427833355822
2026-07-21 21:06:00-04:00,4119.7001953125,374.7799987792969,4107.477882183947
2026-07-21 21:07:00-04:00,4119.60009765625,374.7799987792969,4107.427833355822
2026-07-21 21:08:00-04:00,4120.2998046875,374.7799987792969,4107.777686871447
2026-07-21 21:09:00-04:00,4120.60009765625,374.7799987792969,4107.927833355822
2026-07-21 21:10:00-04:00,4120.39990234375,374.7799987792969,4107.827735699572
2026-07-21 21:11:00-04:00,4118.2998046875,374.7799987792969,4106.777686871447
2026-07-21 21:12:00-04:00,4122.10009765625,374.7799987792969,4108.677833355822
2026-07-21 21:13:00-04:00,4122.10009765625,374.7799987792969,4108.677833355822
2026-07-21 21:14:00-04:00,4125.5,374.7799987792969,4110.377784527697
2026-07-21 21:15:00-04:00,4121.60009765625,374.7799987792969,4108.427833355822
2026-07-21 21:16:00-04:00,4120.10009765625,374.7799987792969,4107.677833355822
2026-07-21 21:17:00-04:00,4118.2001953125,374.7799987792969,4106.727882183947
2026-07-21 21:18:00-04:00,4117.39990234375,374.7799987792969,4106.327735699572
2026-07-21 21:19:00-04:00,4117.5,374.7799987792969,4106.377784527697
2026-07-21 21:20:00-04:00,4119.7998046875,374.7799987792969,4107.527686871447
2026-07-21 21:21:00-04:00,4119.39990234375,374.7799987792969,4107.327735699572
2026-07-21 21:22:00-04:00,4118.2001953125,374.7799987792969,4106.727882183947
2026-07-21 21:23:00-04:00,4116.5,374.7799987792969,4105.877784527697
2026-07-21 21:24:00-04:00,4116.7001953125,374.7799987792969,4105.977882183947
2026-07-21 21:25:00-04:00,4118.5,374.7799987792969,4106.877784527697
2026-07-21 21:26:00-04:00,4119.7001953125,374.7799987792969,4107.477882183947
2026-07-21 21:27:00-04:00,4120.2998046875,374.7799987792969,4107.777686871447
2026-07-21 21:28:00-04:00,4120.10009765625,374.7799987792969,4107.677833355822
