timestamp,GC=F,GLD,consensus_price,target,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,rolling_mean_5,rolling_std_5,returns
2026-07-21 22:46:00-04:00,4134.0,374.7799987792969,4114.627784527697,4113.927833355822,4114.077735699572,4114.127784527697,4112.927833355822,4113.377784527697,4113.577735699572,4113.677833355822,4112.277686871447,4112.177833355822,4113.027686871447,4113.627784527697,4113.827784527697,0.6717305448324422,0.00013369918204308995
2026-07-21 22:47:00-04:00,4132.60009765625,374.7799987792969,4113.927833355822,4114.127784527697,4114.627784527697,4114.077735699572,4114.127784527697,4112.927833355822,4113.377784527697,4113.577735699572,4113.677833355822,4112.277686871447,4112.177833355822,4113.027686871447,4113.937794293322,0.6228737281315128,-0.00017011287740464898
2026-07-21 22:48:00-04:00,4133.0,374.7799987792969,4114.127784527697,4113.927833355822,4113.927833355822,4114.627784527697,4114.077735699572,4114.127784527697,4112.927833355822,4113.377784527697,4113.577735699572,4113.677833355822,4112.277686871447,4112.177833355822,4114.177784527697,0.2645682122279291,4.8603470934383e-05
2026-07-21 22:49:00-04:00,4132.60009765625,374.7799987792969,4113.927833355822,4113.527686871447,4114.127784527697,4113.927833355822,4114.627784527697,4114.077735699572,4114.127784527697,4112.927833355822,4113.377784527697,4113.577735699572,4113.677833355822,4112.277686871447,4114.137794293322,0.2880819543903989,-4.860110875193335e-05
2026-07-21 22:50:00-04:00,4131.7998046875,374.7799987792969,4113.527686871447,4113.427833355822,4113.927833355822,4114.127784527697,4113.927833355822,4114.627784527697,4114.077735699572,4114.127784527697,4112.927833355822,4113.377784527697,4113.577735699572,4113.677833355822,4114.027784527697,0.4000244175870719,-9.726628676631766e-05
2026-07-21 22:51:00-04:00,4131.60009765625,374.7799987792969,4113.427833355822,4113.627784527697,4113.527686871447,4113.927833355822,4114.127784527697,4113.927833355822,4114.627784527697,4114.077735699572,4114.127784527697,4112.927833355822,4113.377784527697,4113.577735699572,4113.787794293322,0.2966660514477136,-2.4274424101689007e-05
2026-07-21 22:52:00-04:00,4132.0,374.7799987792969,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4114.127784527697,4113.927833355822,4114.627784527697,4114.077735699572,4114.127784527697,4112.927833355822,4113.377784527697,4113.727784527697,0.29156016126406176,4.860937883810479e-05
2026-07-21 22:53:00-04:00,4132.0,374.7799987792969,4113.627784527697,4113.977882183947,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4114.127784527697,4113.927833355822,4114.627784527697,4114.077735699572,4114.127784527697,4112.927833355822,4113.627784527697,0.1871024522470815,0.0
2026-07-21 22:54:00-04:00,4132.7001953125,374.7799987792969,4113.977882183947,4113.827735699572,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4114.127784527697,4113.927833355822,4114.627784527697,4114.077735699572,4114.127784527697,4113.637794293322,0.20740504041639488,8.510679006179522e-05
2026-07-21 22:55:00-04:00,4132.39990234375,374.7799987792969,4113.827735699572,4113.127784527697,4113.977882183947,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4114.127784527697,4113.927833355822,4114.627784527697,4114.077735699572,4113.697804058947,0.21095949656492502,-3.649666786620376e-05
2026-07-21 22:56:00-04:00,4131.0,374.7799987792969,4113.127784527697,4113.377784527697,4113.827735699572,4113.977882183947,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4114.127784527697,4113.927833355822,4114.627784527697,4113.637794293322,0.3209547718813632,-0.0001701459606100464
2026-07-21 22:57:00-04:00,4131.5,374.7799987792969,4113.377784527697,4114.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4114.127784527697,4113.927833355822,4113.587794293322,0.3417062865925073,6.078099516870772e-05
2026-07-21 22:58:00-04:00,4133.5,374.7799987792969,4114.377784527697,4114.977882183947,4113.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4114.127784527697,4113.737794293322,0.49422618727324813,0.00024310920425585358
2026-07-21 22:59:00-04:00,4134.7001953125,374.7799987792969,4114.977882183947,4115.227882183947,4114.377784527697,4113.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4113.927833355822,4113.937794293322,0.7512013508361919,0.00014585380528409075
2026-07-21 23:00:00-04:00,4135.2001953125,374.7799987792969,4115.227882183947,4115.077735699572,4114.977882183947,4114.377784527697,4113.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4113.627784527697,4113.627784527697,4113.427833355822,4113.527686871447,4114.217823590197,0.937729400456779,6.075366798019566e-05
2026-07-21 23:01:00-04:00,4134.89990234375,374.7799987792969,4115.077735699572,4115.827735699572,4115.227882183947,4114.977882183947,4114.377784527697,4113.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4113.627784527697,4113.627784527697,4113.427833355822,4114.607813824572,0.7596294289734614,-3.648558200752827e-05
2026-07-21 23:02:00-04:00,4136.39990234375,374.7799987792969,4115.827735699572,4116.077735699572,4115.077735699572,4115.227882183947,4114.977882183947,4114.377784527697,4113.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4113.627784527697,4113.627784527697,4115.097804058947,0.5203202471692249,0.00018225658132609013
2026-07-21 23:03:00-04:00,4136.89990234375,374.7799987792969,4116.077735699572,4116.627784527697,4115.827735699572,4115.077735699572,4115.227882183947,4114.977882183947,4114.377784527697,4113.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4113.627784527697,4115.437794293322,0.48651920209126054,6.074112330600734e-05
2026-07-21 23:04:00-04:00,4138.0,374.7799987792969,4116.627784527697,4116.877784527697,4116.077735699572,4115.827735699572,4115.077735699572,4115.227882183947,4114.977882183947,4114.377784527697,4113.377784527697,4113.127784527697,4113.827735699572,4113.977882183947,4115.767774762072,0.6338228847206707,0.00013363421768119998
2026-07-21 23:05:00-04:00,4138.5,374.7799987792969,4116.877784527697,4118.327735699572,4116.627784527697,4116.077735699572,4115.827735699572,4115.077735699572,4115.227882183947,4114.977882183947,4114.377784527697,4113.377784527697,4113.127784527697,4113.827735699572,4116.097755230822,0.7076595106160906,6.0729318531071996e-05
2026-07-21 23:06:00-04:00,4141.39990234375,374.7799987792969,4118.327735699572,4119.727882183947,4116.877784527697,4116.627784527697,4116.077735699572,4115.827735699572,4115.077735699572,4115.227882183947,4114.977882183947,4114.377784527697,4113.377784527697,4113.127784527697,4116.747755230822,0.977624797496787,0.0003521967976130025
2026-07-21 23:07:00-04:00,4144.2001953125,374.7799987792969,4119.727882183947,4118.927833355822,4118.327735699572,4116.877784527697,4116.627784527697,4116.077735699572,4115.827735699572,4115.077735699572,4115.227882183947,4114.977882183947,4114.377784527697,4113.377784527697,4117.527784527697,1.4845448105100172,0.00033997937372443054
2026-07-21 23:08:00-04:00,4142.60009765625,374.7799987792969,4118.927833355822,4118.627784527697,4119.727882183947,4118.327735699572,4116.877784527697,4116.627784527697,4116.077735699572,4115.827735699572,4115.077735699572,4115.227882183947,4114.977882183947,4114.377784527697,4118.097804058947,1.3274389783329867,-0.00019419943525511574
2026-07-21 23:09:00-04:00,4142.0,374.7799987792969,4118.627784527697,4118.777686871447,4118.927833355822,4119.727882183947,4118.327735699572,4116.877784527697,4116.627784527697,4116.077735699572,4115.827735699572,4115.077735699572,4115.227882183947,4114.977882183947,4118.497804058947,1.0450237843921895,-7.284634260773526e-05
2026-07-21 23:10:00-04:00,4142.2998046875,374.7799987792969,4118.777686871447,4118.127784527697,4118.627784527697,4118.927833355822,4119.727882183947,4118.327735699572,4116.877784527697,4116.627784527697,4116.077735699572,4115.827735699572,4115.077735699572,4115.227882183947,4118.877784527697,0.5244626210983119,3.639618620376872e-05
2026-07-21 23:11:00-04:00,4141.0,374.7799987792969,4118.127784527697,4117.977882183947,4118.777686871447,4118.627784527697,4118.927833355822,4119.727882183947,4118.327735699572,4116.877784527697,4116.627784527697,4116.077735699572,4115.827735699572,4115.077735699572,4118.837794293322,0.581419460495211,-0.000157790100160482
2026-07-21 23:12:00-04:00,4140.7001953125,374.7799987792969,4117.977882183947,4118.627784527697,4118.127784527697,4118.777686871447,4118.627784527697,4118.927833355822,4119.727882183947,4118.327735699572,4116.877784527697,4116.627784527697,4116.077735699572,4115.827735699572,4118.487794293322,0.4143931523899476,-3.6400605224806704e-05
2026-07-21 23:13:00-04:00,4142.0,374.7799987792969,4118.627784527697,4118.527686871447,4117.977882183947,4118.127784527697,4118.777686871447,4118.627784527697,4118.927833355822,4119.727882183947,4118.327735699572,4116.877784527697,4116.627784527697,4116.077735699572,4118.427784527697,0.35172566310077524,0.00015782074657599843
2026-07-21 23:14:00-04:00,4141.7998046875,374.7799987792969,4118.527686871447,4119.427833355822,4118.627784527697,4117.977882183947,4118.127784527697,4118.777686871447,4118.627784527697,4118.927833355822,4119.727882183947,4118.327735699572,4116.877784527697,4116.627784527697,4118.407764996447,0.3401545010963891,-2.43036422533649e-05
2026-07-21 23:15:00-04:00,4143.60009765625,374.7799987792969,4119.427833355822,4119.077735699572,4118.527686871447,4118.627784527697,4117.977882183947,4118.127784527697,4118.777686871447,4118.627784527697,4118.927833355822,4119.727882183947,4118.327735699572,4116.877784527697,4118.537794293322,0.566122670546513,0.00021856026056221722
2026-07-21 23:16:00-04:00,4142.89990234375,374.7799987792969,4119.077735699572,4119.027686871447,4119.427833355822,4118.527686871447,4118.627784527697,4117.977882183947,4118.127784527697,4118.777686871447,4118.627784527697,4118.927833355822,4119.727882183947,4118.327735699572,4118.727784527697,0.5533820517754089,-8.498696188219412e-05
2026-07-21 23:17:00-04:00,4142.7998046875,374.7799987792969,4119.027686871447,4118.927833355822,4119.077735699572,4119.427833355822,4118.527686871447,4118.627784527697,4117.977882183947,4118.127784527697,4118.777686871447,4118.627784527697,4118.927833355822,4119.727882183947,4118.937745465197,0.36472479184642354,-1.2150493711504673e-05
2026-07-21 23:18:00-04:00,4142.60009765625,374.7799987792969,4118.927833355822,4119.327735699572,4119.027686871447,4119.077735699572,4119.427833355822,4118.527686871447,4118.627784527697,4117.977882183947,4118.127784527697,4118.777686871447,4118.627784527697,4118.927833355822,4118.997755230822,0.3233084063370917,-2.4242011274488995e-05
2026-07-21 23:19:00-04:00,4143.39990234375,374.7799987792969,4119.327735699572,4120.027686871447,4118.927833355822,4119.027686871447,4119.077735699572,4119.427833355822,4118.527686871447,4118.627784527697,4117.977882183947,4118.127784527697,4118.777686871447,4118.627784527697,4119.157764996447,0.21096239251551885,9.708894157145487e-05
2026-07-21 23:20:00-04:00,4144.7998046875,374.7799987792969,4120.027686871447,4119.877784527697,4119.327735699572,4118.927833355822,4119.027686871447,4119.077735699572,4119.427833355822,4118.527686871447,4118.627784527697,4117.977882183947,4118.127784527697,4118.777686871447,4119.277735699572,0.44437676189438147,0.00016991878694394558
2026-07-21 23:21:00-04:00,4144.5,374.7799987792969,4119.877784527697,4120.027686871447,4120.027686871447,4119.327735699572,4118.927833355822,4119.027686871447,4119.077735699572,4119.427833355822,4118.527686871447,4118.627784527697,4117.977882183947,4118.127784527697,4119.437745465197,0.4954608452493265,-3.6383819513541305e-05
2026-07-21 23:22:00-04:00,4144.7998046875,374.7799987792969,4120.027686871447,4120.377784527697,4119.877784527697,4120.027686871447,4119.327735699572,4118.927833355822,4119.027686871447,4119.077735699572,4119.427833355822,4118.527686871447,4118.627784527697,4117.977882183947,4119.637745465197,0.49035920741748884,3.638514334403098e-05
2026-07-21 23:23:00-04:00,4145.5,374.7799987792969,4120.377784527697,4119.227882183947,4120.027686871447,4119.877784527697,4120.027686871447,4119.327735699572,4118.927833355822,4119.027686871447,4119.077735699572,4119.427833355822,4118.527686871447,4118.627784527697,4119.927735699572,0.38243285031968116,8.497458824496817e-05
2026-07-21 23:24:00-04:00,4143.2001953125,374.7799987792969,4119.227882183947,4119.427833355822,4120.377784527697,4120.027686871447,4119.877784527697,4120.027686871447,4119.327735699572,4118.927833355822,4119.027686871447,4119.077735699572,4119.427833355822,4118.527686871447,4119.907764996447,0.4221434407967752,-0.0002790769205842647
2026-07-21 23:25:00-04:00,4143.60009765625,374.7799987792969,4119.427833355822,4119.177833355822,4119.227882183947,4120.377784527697,4120.027686871447,4119.877784527697,4120.027686871447,4119.327735699572,4118.927833355822,4119.027686871447,4119.077735699572,4119.427833355822,4119.787794293322,0.4628197851112215,4.854093475614718e-05
2026-07-21 23:26:00-04:00,4143.10009765625,374.7799987792969,4119.177833355822,4119.227882183947,4119.427833355822,4119.227882183947,4120.377784527697,4120.027686871447,4119.877784527697,4120.027686871447,4119.327735699572,4118.927833355822,4119.027686871447,4119.077735699572,4119.647804058947,0.5298057163611076,-6.068803972625325e-05
2026-07-21 23:27:00-04:00,4143.2001953125,374.7799987792969,4119.227882183947,4118.377784527697,4119.177833355822,4119.427833355822,4119.227882183947,4120.377784527697,4120.027686871447,4119.877784527697,4120.027686871447,4119.327735699572,4118.927833355822,4119.027686871447,4119.487843121447,0.5066710744161582,1.2150198449800698e-05
2026-07-21 23:28:00-04:00,4141.5,374.7799987792969,4118.377784527697,4119.027686871447,4119.227882183947,4119.177833355822,4119.427833355822,4119.227882183947,4120.377784527697,4120.027686871447,4119.877784527697,4120.027686871447,4119.327735699572,4118.927833355822,4119.087843121447,0.4083799351121412,-0.0002063730583895529
2026-07-21 23:29:00-04:00,4142.7998046875,374.7799987792969,4119.027686871447,4118.427833355822,4118.377784527697,4119.227882183947,4119.177833355822,4119.427833355822,4119.227882183947,4120.377784527697,4120.027686871447,4119.877784527697,4120.027686871447,4119.327735699572,4119.047804058947,0.400964115716259,0.0001578054218802638
2026-07-21 23:30:00-04:00,4141.60009765625,374.7799987792969,4118.427833355822,4117.877784527697,4119.027686871447,4118.377784527697,4119.227882183947,4119.177833355822,4119.427833355822,4119.227882183947,4120.377784527697,4120.027686871447,4119.877784527697,4120.027686871447,4118.847804058947,0.41322823434003425,-0.00014562988191046955
2026-07-21 23:31:00-04:00,4140.5,374.7799987792969,4117.877784527697,4117.427833355822,4118.427833355822,4119.027686871447,4118.377784527697,4119.227882183947,4119.177833355822,4119.427833355822,4119.227882183947,4120.377784527697,4120.027686871447,4119.877784527697,4118.587794293322,0.5424535597030642,-0.00013355796201408587
2026-07-21 23:32:00-04:00,4139.60009765625,374.7799987792969,4117.427833355822,4117.277686871447,4117.877784527697,4118.427833355822,4119.027686871447,4118.377784527697,4119.227882183947,4119.177833355822,4119.427833355822,4119.227882183947,4120.377784527697,4120.027686871447,4118.227784527697,0.605141547454092,-0.00010926773338582052
